294,4247
294,6227
294,6346
294,6428
295,1310
295,1670
295,5028
295,7742
295,8727
295,9151
295,9510
295,9546
295,9668
296,2654
296,2846
296,7468
296,8810
297,910
297,2929
297,3548
297,5130
297,5309
297,7747
297,9108
298,838
298,1593
298,2422
298,3206
298,3233
298,3691
298,4445
298,5342
298,5732
298,6386
298,6601
298,6818
298,8267
298,8282
299,1784
299,2035
299,5454
299,9566
300,1703
300,6380
300,9640
301,3476
301,5253
301,5366
301,6835
301,7062
301,8202
301,9611
302,1875
302,2516
302,2701
302,2757
302,2989
302,4000
302,4071
302,4881
302,5923
302,6972
302,9438
302,9476
303,1783
303,2282
303,6068
303,8228
303,8302
303,8633
303,8813
303,8970
304,2243
304,2437
304,3719
304,4660
304,4803
304,4846
304,5420
304,5429
304,6844
304,8349
304,8775
304,9643
305,3966
305,5421
305,9214
306,2036
306,3805
306,4579
306,5638
306,6042
306,6113
306,7901
306,9291
306,9347
307,1214
307,2157
307,2257
307,2651
307,3256
307,4057
307,4178
307,4970
307,5090
307,6019
307,9143
307,9304
307,9834
308,1279
308,1345
308,1675
308,2645
308,2878
308,3658
308,3697
308,4606
308,6912
308,7150
308,7567
308,7613
308,9383
309,532
309,2023
309,2272
309,3104
309,4084
309,4191
309,4717
309,5482
309,6420
309,6460
309,6575
309,8378
310,2977
310,4614
310,4805
310,4899
310,5681
310,6633
310,6677
310,7302
310,8271
310,9663
311,692
311,2434
311,5068
311,6760
311,7164
311,8335
311,8624
312,585
312,1486
312,2071
312,3252
312,3596
312,4220
312,4460
312,5704
312,5935
312,7187
312,7759
312,7811
312,8019
312,8821
312,8831
312,9254
312,9427
313,510
313,1611
313,2746
313,3243
313,3515
313,6851
313,8262
314,1008
314,1187
314,1575
314,3374
314,4266
314,5502
314,6890
314,8976
315,976
315,1864
315,2025
315,2643
315,2653
315,4351
315,5710
315,6272
315,7208
315,8443
315,8774
316,731
316,900
316,3542
316,3609
316,3938
316,3968
316,4132
316,5025
316,7914
316,9131
316,9283
317,1075
317,2466
317,3561
317,4886
317,5719
317,9758
318,2151
318,2618
318,5094
318,6687
318,7283
318,7714
318,8389
319,1287
319,3644
319,4750
319,6735
319,7385
319,9150
320,1200
320,1341
320,2358
320,3151
320,3321
320,3711
320,4033
320,4188
320,4352
320,4568
320,4784
320,7000
320,9678
321,624
321,674
321,885
321,4998
321,5484
321,6669
321,7427
321,7703
321,8046
321,8865
321,8869
322,899
322,1997
322,2799
322,2926
322,3963
322,4525
322,5014
322,5360
322,6118
322,6501
322,9701
322,9876
322,9990
323,2107
323,2345
323,3936
323,4240
323,5323
323,6233
323,7505
323,7540
323,8593
323,9901
324,2533
324,2560
324,3433
324,5481
324,6142
324,6726
324,8984
324,9884
324,9900
325,329
325,1733
325,2177
325,2543
325,2763
325,2848
325,2968
325,4191
325,4192
325,4231
325,4819
325,8200
325,8242
326,3628
326,4471
326,8164
326,8551
326,9260
326,9969
327,953
327,1362
327,4420
328,953
328,1716
328,3218
328,3856
328,4957
328,5823
328,7125
329,654
329,3182
329,4039
329,4173
329,4529
329,5260
329,5393
329,6862
329,8806
329,9108
330,2269
330,2817
330,3284
330,4305
330,9794
331,746
331,1325
331,2358
331,2412
331,2429
331,3707
331,3947
331,5444
331,6665
331,9570
332,388
332,748
332,993
332,2408
332,3074
332,3655
332,4199
332,4821
332,7734
332,8705
332,9249
333,1733
333,1736
333,3308
333,4012
333,6684
333,6978
333,7863
333,8595
333,9492
333,9654
333,9793
334,1866
334,2036
334,3224
334,3496
334,6332
334,7351
335,336
335,1119
335,3732
335,5661
335,6181
335,6869
335,8086
336,1741
336,1835
336,2040
336,4787
336,6123
336,6493
336,6696
336,7401
336,8163
336,8439
336,8874
336,9804
337,742
337,3059
337,3401
337,4028
337,4694
337,5793
337,8499
337,9740
337,9819
338,674
338,1778
338,1964
338,2358
338,3401
338,4095
338,4734
338,5972
338,6787
338,7100
338,7923
338,9671
339,1389
339,1883
339,5013
339,5374
339,6340
339,6670
340,661
340,1584
340,2214
340,2747
340,2905
340,4584
340,4800
340,5415
340,7342
340,7516
340,8147
340,8893
341,1214
341,1539
341,2816
341,3303
341,4999
341,5060
341,5343
341,7529
341,8743
342,877
342,2565
342,3335
342,3343
342,3583
342,4178
342,6943
342,7350
343,347
343,1625
343,1680
343,2544
343,4792
343,5474
343,6429
343,7613
343,8198
343,8923
343,9736
343,9955
344,355
344,925
344,2081
344,2631
344,3078
344,4621
344,4623
344,5192
344,5426
344,6191
344,7255
344,7647
344,7766
344,8397
344,8513
344,9018
344,9667
345,3393
345,5604
345,9157
346,367
346,1667
346,2176
346,2311
346,2744
346,4853
346,5311
346,6704
346,7203
346,7961
346,8881
346,9007
346,9549
347,850
347,1414
347,2467
347,3181
347,5576
347,6053
347,6936
347,7958
347,9574
348,1478
348,1924
348,4091
348,5446
348,5600
348,6310
348,8778
348,9584
349,897
349,2480
349,3011
349,3414
349,5611
349,8123
350,499
350,2847
350,4019
350,6248
350,6372
350,6722
350,7341
350,9414
350,9860
351,992
351,1607
351,3249
351,4148
351,4515
351,5010
351,6673
351,8128
351,9565
352,1060
352,1950
352,2039
352,2536
352,3167
352,3435
352,3822
352,4446
352,4774
352,4788
352,5631
352,9662
352,9775
353,1119
353,2249
353,2640
353,5055
353,5216
353,5439
353,6667
353,6828
353,7567
353,8588
353,9502
353,9804
354,624
354,1230
354,1299
354,3138
354,3220
354,3669
354,3732
354,3975
354,4458
354,4821
354,5596
354,6427
354,6664
354,7585
354,8273
354,9162
355,3049
355,3178
355,3408
355,5125
356,4297
356,6262
356,6333
356,6394
356,6453
356,6794
356,8205
356,9904
357,2557
357,2659
357,2904
357,4295
357,5377
357,5579
357,8356
357,9379
357,9635
357,9974
358,1309
358,3007
358,3198
358,3685
358,3824
358,4876
358,7690
358,8559
358,8683
359,1574
359,1603
359,1646
359,4062
359,5396
359,6303
359,6479
359,6640
359,6887
359,9540
360,1008
360,1033
360,4460
360,4811
360,6751
360,8576
361,4272
361,4689
361,5229
361,6322
361,6794
362,1100
362,1121
362,1163
362,1279
362,1650
362,2969
362,3203
362,3747
362,6026
362,7264
362,8140
362,9458
363,2766
363,3599
363,4936
363,5339
363,8380
363,9478
363,9533
364,1287
364,2022
364,2891
364,3965
364,4176
364,5452
364,5988
364,6457
364,6688
364,8124
364,8293
365,948
365,1148
365,2119
365,2872
365,3140
365,3231
365,3824
365,5332
365,6828
365,7700
365,7788
366,1710
366,5350
366,8744
366,8750
366,9326
366,9640
367,2833
367,3686
367,4047
367,4412
367,4643
367,6885
367,8500
368,958
368,1341
368,2244
368,3252
368,4907
368,5758
368,7162
368,8788
369,491
369,1106
369,1694
369,2276
369,3510
369,4347
369,5198
369,6373
369,6904
369,8303
369,9055
370,2349
370,4419
370,6567
370,8082
370,9055
370,9480
371,1039
371,1956
371,2423
371,3430
371,4421
371,4652
371,4872
371,5889
371,7098
371,9672
372,770
372,992
372,1176
372,2383
372,2922
372,3049
372,3148
372,3164
372,3311
372,3640
372,3925
372,4239
372,4427
372,4502
372,6342
372,7572
372,8081
372,8685
372,9821
373,1192
373,3440
373,4098
373,7411
373,9804
374,1324
374,4714
374,5106
374,5627
374,5703
374,5808
374,5864
374,6727
374,6873
374,7003
374,7372
374,7635
374,8051
375,468
375,4402
375,7521
375,7918
375,9751
376,849
376,1326
376,2628
376,2772
376,3489
376,4409
376,4438
376,5495
376,5749
376,7128
376,8279
376,9023
377,476
377,968
377,1629
377,1784
377,2068
377,2348
377,3087
377,7014
377,8843
377,9229
378,2392
378,5115
378,5525
378,5666
378,7268
378,7523
378,8524
378,9862
379,607
379,1574
379,1711
379,8040
379,8386
379,8591
380,702
380,1731
380,2754
380,2960
380,3048
380,3998
380,4820
380,5017
380,5214
380,5632
380,6009
380,6971
380,7125
380,7249
380,7516
380,9758
380,9848
381,969
381,2999
381,4372
381,4431
381,5067
382,506
382,2609
382,3115
382,3461
382,3835
382,3954
382,8742
382,9559
383,1581
383,2930
383,3360
383,3419
383,4262
383,4383
383,4408
383,5998
383,7504
383,7654
383,9932
384,872
384,1063
384,3407
384,5654
384,6121
384,6770
384,8007
384,9084
384,9427
384,9700
384,9762
385,934
385,1816
385,2011
385,2574
385,3464
385,3854
385,4720
385,5034
385,5257
385,7296
385,8684
385,8785
385,9127
385,9745
386,1839
386,2096
386,2424
386,3927
386,4949
386,5883
386,6123
386,6573
386,7380
386,7769
386,7902
386,8679
386,9862
387,591
387,2284
387,2682
387,2769
387,3579
387,4405
387,5008
387,5658
387,6229
387,6275
387,8620
387,9039
387,9309
387,9870
388,1523
388,1644
388,2080
388,2534
388,2662
388,3538
388,3821
388,4330
388,5301
388,5728
388,6391
388,7665
388,8908
388,9176
388,9599
388,9695
389,471
389,2845
389,4117
389,4319
389,4525
389,5318
389,8417
390,946
390,2906
390,3123
390,3178
390,4971
390,5802
390,5943
390,6505
390,6899
390,9109
390,9518
390,9711
391,1989
391,4335
391,4701
391,5637
391,5763
391,6176
391,6640
391,7029
391,8323
392,574
392,1112
392,1975
392,2253
392,3052
392,3342
392,3545
392,5373
392,6736
392,6817
392,7620
392,8398
392,9653
393,1249
393,2204
393,4382
393,7109
393,9607
394,1861
394,2146
394,2409
394,3779
394,4525
394,6145
394,8658
394,9719
395,650
395,4006
395,7048
395,7418
395,8164
395,9592
396,1889
396,3145
396,4259
396,4458
396,5506
396,5904
396,7508
396,7957
396,9355
397,1998
397,2785
397,3191
397,3915
397,4751
397,5468
397,5649
397,6819
397,7194
397,7513
397,8020
397,8966
398,1435
398,2679
398,3709
398,4803
398,5243
398,5579
398,7215
399,749
399,897
399,1252
399,1543
399,1777
399,2483
399,3783
399,4576
399,4847
399,4913
399,4929
399,7861
399,8702
400,571
400,707
400,1644
400,1990
400,2301
400,2507
400,3500
400,7588
400,7887
400,8261
401,1643
401,3397
401,4185
401,5843
401,6331
401,8081
401,9285
401,9546
401,9950
402,975
402,2119
402,4310
402,5087
402,5250
402,6787
402,7430
402,8119
403,1240
403,2300
403,3505
403,3644
403,4512
403,5383
403,8637
403,9747
404,556
404,813
404,1843
404,1858
404,3493
404,3511
404,4480
404,4983
404,5569
404,5780
404,6499
404,7131
405,526
405,3532
405,5893
405,7639
405,7737
405,8193
405,8887
405,9064
405,9612
406,1631
406,3928
406,6885
406,7094
407,934
407,3096
407,4225
407,4482
407,6902
407,8636
407,8783
408,454
408,954
408,2281
408,4247
408,6974
408,7838
408,8802
408,9000
408,9015
409,763
409,1801
409,3537
409,5316
409,7701
409,7794
409,8024
409,8993
409,9034
409,9669
409,9830
409,9970
410,1390
410,1704
410,1796
410,2535
410,2935
410,4178
410,4581
410,6331
410,6597
410,8480
410,8653
410,9000
410,9409
410,9572
410,9937
411,2624
411,2762
411,3282
411,4162
411,4307
411,5626
411,6414
411,6928
411,7850
411,9985
412,1000
412,1506
412,2583
412,2651
412,3114
412,3488
412,5055
412,5755
412,6567
412,7759
412,8347
413,591
413,909
413,1039
413,2682
413,3343
413,4918
413,4985
413,5553
413,6199
413,7742
413,9121
414,2032
414,4150
414,4421
414,5351
414,6197
414,6767
414,8041
414,8363
414,8787
414,9095
414,9210
415,1752
415,2576
415,2612
415,2846
415,2929
415,3499
415,5069
415,6432
415,7543
415,8682
416,1410
416,1753
416,2727
416,2888
416,4629
416,4986
416,6273
416,8328
416,8539
417,4228
417,6005
417,7454
417,8002
417,8575
417,8694
417,8958
417,9434
417,9692
417,9985
418,2564
418,3115
418,3733
418,5090
418,6281
418,8742
418,9009
418,9659
419,1229
419,3367
419,4138
419,4693
419,5788
419,6434
419,7011
419,7593
419,7982
419,8193
419,8311
419,8472
420,1130
420,1953
420,6452
420,6915
420,8459
421,497
421,892
421,978
421,1055
421,2513
421,6430
421,6830
421,7293
421,8196
421,9051
421,9882
422,659
422,1402
422,1461
422,1617
422,3022
422,3504
422,5526
422,5606
422,6352
422,7950
422,8217
422,9280
423,926
423,1267
423,2872
423,3463
423,5405
423,6592
423,9045
424,689
424,3822
424,4919
424,5297
424,5655
424,6786
424,7348
424,7884
424,7904
425,7341
425,7762
425,8303
425,8312
425,8822
425,8976
425,9029
426,3190
426,4145
426,4894
426,5365
426,6589
426,8194
426,8408
426,8603
427,931
427,1204
427,1319
427,1416
427,2129
427,2763
427,4046
427,4094
427,4449
427,4574
427,5639
427,7200
427,7217
427,7686
427,8136
427,8257
427,9193
427,9842
428,442
428,2246
428,7345
428,8328
428,8992
428,9446
428,9625
428,9961
429,615
429,1149
429,1236
429,1467
429,2853
429,2989
429,4337
429,4596
429,6295
429,6861
429,6921
429,7104
429,8155
430,1208
430,1284
430,1781
430,1852
430,2090
430,2405
430,2576
430,3224
430,3484
430,4183
430,4309
430,4569
430,6617
430,7221
430,7732
430,7742
431,1365
431,3148
431,3230
431,4057
431,4918
431,5060
431,5294
431,6046
431,6555
431,6877
431,7169
431,8165
431,8597
431,9211
432,852
432,1402
432,1843
432,2293
432,2819
432,3943
432,4191
432,4527
432,5413
432,7042
432,7336
432,7679
432,9301
432,9634
432,9847
433,666
433,2987
433,6289
433,6730
433,6975
433,7414
433,8331
433,9366
433,9519
434,1036
434,1040
434,1355
434,3186
434,3586
434,4610
434,5561
434,5895
434,6314
434,7547
434,7963
434,9396
435,1007
435,1776
435,2249
435,2337
435,2683
435,4125
435,4396
435,4479
435,6279
435,6897
435,7961
435,8479
435,8793
435,9595
436,2103
436,3861
436,4084
436,5602
436,5992
436,6484
436,6802
436,8043
436,9396
437,1275
437,1396
437,3936
437,4001
437,4025
437,4190
437,4902
437,6705
437,7233
437,8689
438,6860
438,6888
438,7330
438,7706
438,8257
438,9111
439,790
439,1062
439,1756
439,5033
439,6220
439,6550
439,7010
439,8574
439,8799
440,3172
440,4270
440,4386
440,4485
440,4834
440,5099
440,5934
440,6081
440,7499
441,2194
441,3274
441,4028
441,5298
441,6342
441,6500
441,7366
441,7569
441,7828
441,7830
441,7895
441,8794
441,9528
442,991
442,4001
442,4667
442,4695
442,6362
442,6417
442,7978
442,8252
442,9019
442,9407
443,4578
443,5819
443,7307
444,1574
444,2013
444,3744
444,4129
444,4798
444,4877
444,7228
444,8442
444,8807
444,9401
445,461
445,765
445,2639
445,3748
445,4061
445,4675
445,5104
445,5120
445,5697
445,9683
446,1565
446,1755
446,2131
446,4736
446,7222
446,7291
446,7400
446,7872
446,7980
447,3806
447,3982
447,4463
447,4589
447,5646
447,6270
447,6355
447,8075
448,496
448,3267
448,4405
448,5514
448,5871
448,6890
448,8425
448,8867
448,9222
448,9523
449,2695
449,4617
449,5230
449,5613
449,5766
449,6625
449,7440
449,8072
449,8993
449,9667
450,1438
450,2402
450,5858
450,6244
450,6677
450,8718
450,9188
450,9206
450,9968
451,1515
451,2493
451,2772
451,4472
451,5517
451,6325
451,7336
451,8337
451,8734
452,3644
452,5416
452,6135
452,6667
452,7062
452,9196
453,560
453,594
453,3289
453,4701
453,5135
453,6331
453,6555
453,7040
453,7298
453,7468
453,7635
453,8024
453,8444
453,8602
453,9693
454,502
454,659
454,1758
454,1967
454,2495
454,3236
454,4572
454,5231
454,5809
454,8420
454,9569
454,9759
455,3269
455,3969
455,4077
455,4468
455,4530
455,4582
455,5111
455,6201
455,6667
455,6833
455,6838
455,6854
455,7218
455,7452
455,8119
456,605
456,1260
456,2990
456,3389
456,4119
456,4566
456,5551
456,6016
456,8395
456,8518
456,8642
456,9277
457,1996
457,2941
457,3513
457,5278
457,5978
457,6407
457,6415
457,6450
457,6669
457,8081
457,8717
457,9311
457,9620
458,627
458,799
458,1305
458,2639
458,3055
458,5175
458,5537
458,5759
458,7506
458,9969
459,1142
459,3844
459,5151
459,5561
459,6627
459,7685
459,7855
459,8171
459,9809
460,695
460,1070
460,1603
460,2397
460,3626
460,4204
460,5453
460,6221
460,6385
460,6398
460,6404
460,6878
460,7065
460,8081
460,8098
461,1910
461,2943
461,3024
461,3764
461,4901
461,7154
461,7351
461,7940
461,8163
461,8597
461,8971
462,1838
462,3922
462,4185
462,7196
463,588
463,1563
463,1598
463,2007
463,2792
463,2887
463,3956
463,4022
463,4055
463,4266
463,5422
463,5566
463,6325
464,664
464,1078
464,1593
464,1638
464,1829
464,2074
464,2328
464,2664
464,3201
464,3615
464,4648
464,5411
464,6518
464,9556
464,9752
465,1578
465,2222
465,3251
465,3440
465,4172
465,6427
465,6587
466,770
466,1249
466,3099
466,3783
466,4101
466,4365
466,5522
466,8572
466,9959
467,1094
467,2881
467,2900
467,2901
467,3163
467,3895
467,4841
467,4944
467,5411
467,6763
467,7677
467,9803
468,1280
468,3524
468,3948
468,4140
468,4745
468,4978
468,5672
468,5995
468,7645
468,7999
468,9962
469,1011
469,1674
469,2065
469,2390
469,4434
469,4983
469,5947
469,8640
469,8722
469,8865
469,9304
470,2247
470,2591
470,2709
470,4711
470,5221
470,5937
470,6283
470,6664
470,9198
471,744
471,3031
471,4406
471,4462
471,4562
471,4707
471,6197
471,6565
471,7030
471,8036
471,9053
471,9152
471,9562
472,997
472,1148
472,2788
472,4464
472,4708
472,5261
472,5893
472,6191
472,6211
472,7215
472,7231
472,7785
472,8162
472,8372
472,8486
472,9360
473,1964
473,2320
473,2530
473,4082
473,4716
473,7398
473,7622
473,7730
473,7978
474,519
474,849
474,1832
474,2351
474,3977
474,4371
474,4374
474,4696
474,8638
474,9925
475,3100
475,3885
475,3985
475,4717
475,6299
475,6758
475,6968
475,7804
475,7835
475,8140
476,486
476,1659
476,2626
476,2769
476,3411
476,3989
476,3991
476,4105
476,5787
476,5805
476,6349
476,7101
477,810
477,832
477,3760
477,4050
477,5141
477,7691
477,9876
478,1924
478,1948
478,3541
478,4485
478,6476
478,9958
479,1474
479,2341
479,3851
479,4477
479,5553
479,6455
479,7032
479,7764
479,8428
479,9199
479,9367
480,1746
480,2682
480,3200
480,3709
480,4270
480,5335
480,5937
480,6764
480,7673
480,7788
480,8626
481,791
481,3880
481,4666
481,4766
481,5426
481,5512
481,5515
481,6771
481,6896
481,8915
482,1345
482,2536
482,3461
482,3742
482,4055
482,4672
482,4695
482,5067
482,5207
482,5611
482,6893
482,8012
482,9328
483,826
483,995
483,3235
483,4082
483,8826
483,9111
484,2324
484,5351
484,6995
484,8906
485,1287
485,2697
485,2997
485,3079
485,4117
485,4817
485,6191
485,7837
485,7857
485,8421
485,8801
485,9630
485,9913
486,887
486,2711
486,3336
486,6860
486,8789
486,8886
487,1526
487,1668
487,3264
487,3554
487,7752
487,9172
488,990
488,1108
488,2255
488,2741
488,2820
488,2995
488,3515
488,3625
488,5274
488,5417
488,5459
488,6582
488,6834
488,8726
489,812
489,1149
489,1424
489,1466
489,1735
489,2322
489,2983
489,5347
489,6593
489,7424
489,8818
489,9490
490,643
490,2703
490,3210
490,5445
490,7340
491,994
491,1870
491,2148
491,3375
491,3730
491,6506
491,6578
491,7246
491,7666
491,7861
491,8102
491,8142
491,9287
492,1712
492,4733
492,4942
492,5147
492,9923
493,627
493,694
493,2965
493,4623
493,7196
493,8289
493,8400
493,8585
494,1300
494,2940
494,3679
494,7978
494,8441
494,8477
494,9228
495,3702
495,5819
495,5857
495,6424
495,7318
495,8501
496,600
496,774
496,3478
496,3649
496,4651
496,6052
496,6127
496,6511
496,8369
496,8899
496,9497
497,2229
497,2623
497,3877
497,3938
497,5546
497,5845
497,5985
497,6574
497,8293
497,8813
497,9548
497,9735
498,932
498,1278
498,1655
498,2189
498,5080
498,5482
498,5638
498,6078
498,6175
498,6608
498,9910
499,1036
499,1520
499,3323
499,3473
499,3599
499,3915
499,6839
499,7113
499,7508
499,8479
500,861
500,2320
500,2828
500,5219
500,6727
501,1500
501,1607
501,4685
501,4745
501,5812
501,6964
501,7846
501,7998
501,9874
502,999
502,3506
502,6237
502,6989
502,7095
502,8285
502,9140
502,9200
503,1864
503,2378
503,5162
503,6861
503,6891
503,7773
503,8577
503,8824
504,1500
504,2185
504,2842
504,3127
504,4467
504,4636
504,4748
504,6959
505,563
505,572
505,1029
505,1366
505,1544
505,1896
505,5293
505,5442
505,5510
505,8283
505,9140
506,1239
506,3927
506,5403
506,6294
506,9123
507,929
507,1698
507,2211
507,2275
507,5340
507,6254
507,6756
507,8845
507,9920
508,954
508,1853
508,3554
508,3668
508,4151
508,6903
508,7345
508,9687
508,9767
509,680
509,2086
509,5013
509,5800
509,6080
509,6709
509,6837
510,2174
510,2912
510,4798
510,5380
510,6533
511,4256
511,6526
511,6584
511,6900
511,8065
512,792
512,5913
512,6897
512,6923
512,8119
512,8327
512,9213
513,2564
513,4211
513,6033
513,7061
513,7780
513,8522
513,8810
513,9467
514,632
514,5757
514,6560
514,7380
514,8164
514,8744
514,9068
514,9800
515,1038
515,1682
515,2995
515,3968
515,4678
515,5525
515,5762
515,8922
516,932
516,1258
516,2901
516,3930
516,4194
516,6031
516,6989
516,9942
517,647
517,708
517,943
517,1541
517,1920
517,3008
517,6716
517,6778
517,7493
517,8359
517,8481
517,8550
517,8679
517,9393
517,9625
517,9760
518,1129
518,1303
518,1737
518,5440
518,5949
518,6735
518,7228
518,9217
519,1222
519,1267
519,1766
519,2875
519,6531
519,6904
519,9534
520,2496
520,2697
520,5352
520,6671
520,7252
521,963
521,1473
521,1759
521,4516
521,4587
521,4656
521,4759
521,6179
521,6392
521,6694
521,6834
521,7216
521,7631
521,8074
521,9111
521,9146
521,9445
521,9955
522,1802
522,2033
522,2049
522,2139
522,2275
522,3406
522,3783
522,4052
522,4071
522,4735
522,5127
522,6689
522,7790
523,4162
523,4936
523,5722
523,5729
523,5798
523,5841
523,6627
523,8051
523,8967
524,584
524,695
524,1358
524,1614
524,3299
524,3705
524,3874
524,4931
524,8314
525,667
525,1402
525,1557
525,1691
525,1848
525,2275
525,3201
525,4056
525,4130
525,4459
525,6010
525,7315
525,7345
525,8076
525,8220
525,8309
525,8835
525,8996
525,9051
525,9469
525,9922
526,1611
526,2227
526,3597
526,4048
526,4058
526,4375
526,4595
526,5586
526,6931
526,7803
526,9248
526,9749
527,671
527,1477
527,2148
527,2498
527,3044
527,5524
527,7317
527,7817
527,8157
528,1558
528,1673
528,1860
528,2526
528,2715
528,3553
528,3781
528,4071
528,4574
528,5560
528,6405
528,8266
528,8458
529,2674
529,3118
529,3931
529,4132
529,6156
529,7906
530,1126
530,1153
530,1540
530,1793
530,2136
530,2556
530,2720
530,5363
530,5654
530,6106
530,6843
530,7315
530,7632
530,7739
530,9588
530,9703
531,2016
531,2555
531,8193
531,8522
531,8580
532,1438
532,3667
532,6317
532,7282
532,7588
532,7970
532,9008
532,9609
532,9978
533,1510
533,2214
533,3085
533,3735
533,4687
533,5129
533,6497
533,7321
533,7657
533,7713
533,9731
534,550
534,593
534,4083
